Code;Nom complet;Altitude;Accès;WGS84 Lon D;WGS84 Lat D
AT-3-0942;Rehsattel;942;R1;15.27696;47.80882
AT-3-0951;Krumbachsattel;951;Str;15.439444;47.816389
AT-3-0953;Schweinbergsattel;953;R;15.32354;47.9313
AT-3-0962;Berglucken;962;L82;15.063917;48.373778
AT-3-0964;Engleitensattel;970;R1;15.501944;47.976667
AT-3-0968;Thannscharte;960;R(N);14.77803;47.88026
AT-3-0979;Eisgrabensattel;979;R;14.805833;47.765556
AT-3-0984;Semmeringpass;984;B306;15.82979;47.63273
AT-3-1009;Frenzsattel;1009;S;14.728611;47.765556
AT-3-1012;Passhöhe Josefsberg;1012;B20;15.314778;47.844694
AT-3-1015b;Lahnsattel;1015;B23;15.485833;47.774722
AT-3-1019;Am Gscheid;1020;R;15.4;47.865833
AT-3-1026;Gscheidsattel;1026;;14.758333;47.735
AT-3-1069;Bärenrisssattel;1069;R1;15.136111;47.763611
AT-3-1070a;Preiner Gscheid;1070;Str;15.723056;47.676111
AT-3-1100;Faltlhöhe;1100;R;15.178056;47.769722
AT-3-1107a;Gstettner Sattel;1110;;15.019444;47.825
AT-3-1107b;Langecksattel;1116;R;15.121944;47.817778
AT-3-1131;Amaißhöhe;1131;R;15.136944;47.774444
AT-3-1134;Gscheidlhöhe;1134;S;15.607222;47.788611
AT-3-1140;Kalbengatterl;1140;;15.199167;47.768333
AT-3-1142;Alplsattel;1118;;15.025278;47.758611
AT-3-1157;Jägertalhöhe;1157;R;15.162722;47.775361
AT-3-1196;Kalteck;1196;R;15.64669;47.76057
AT-3-1230;Bärensattel;1230;R;15.557778;47.758056
AT-3-1266;Waldhüttsattel;1266;R;15.533611;47.796389
AT-3-1273;Fröschnitzsattel;1273;R1;15.846389;47.578889
AT-3-1279;Lackensattel;1260;;15.611111;47.782778
AT-3-1283;Riffelsattel;1283;S;15.175556;47.851944
AT-3-1287;Großer Sattel;1287;S;15.872778;47.764167
AT-3-1298a;Feistritzsattel;1298;L175;15.866111;47.5675
AT-3-1305;Preinecksattel;1305;S;15.617778;47.808611
AT-3-1333;Krummbachsattel;1333;S;15.838611;47.749167
AT-3-1333a;Kaltwassersattel;1333;R;15.856111;47.754167
AT-3-1368;Kreuzsattel;1368;R(O);15.619722;47.740556
AT-3-1387;Waldsteinsattel;1372;;15.018056;47.746389
AT-3-1396;Bärenleitensattel;1396;;15.096111;47.818611
AT-3-1455;Grüner Sattel;1455;;15.691111;47.713889
AT-3-1495;Heckensattel;1513;;15.619722;47.775278
AT-3-1529;Scheinecksattel;1529;S;14.907778;47.719722
AT-3-1541;Gippeltörl;1541;S;15.593611;47.799444
AT-3-1648;Klobentörl;1648;S;15.732222;47.724444
AT-3-1664;Steirertörl;1664;R1;14.91694;47.71132
AT-3-1850;Trinksteinsattel;1850;S;15.718056;47.704167
AT-4-0524;Schiffmannsattel;514;R;14.443056;47.859167
AT-4-0590;Brennhöhe;590;R;14.486667;47.84
AT-4-0706;Neustifter Sattel;706;L557;14.663139;47.936528
AT-4-0735;Gatterl;735;R;13.841944;48.583333
AT-4-0748;Vyšebrodský průsmyk;748;B126/161;14.31742;48.56458
AT-4-0772;Kerschbaumer Sattel;769;Str(E) S1(NO);14.458333;48.59
AT-4-0781;Schwarzenbachsattel;781;S;13.663611;47.878889
AT-4-0782;Gscheid;782;R;14.487917;47.919694
AT-4-0790;Untersattel;790;R;14.026333;47.904333
AT-4-0791;Obersattel;791;R;14.028056;47.907333
AT-4-0822;Hirschkogelsattel;822;R;14.525833;47.776389
AT-4-0875;Weißenbachniedern;875;;14.402222;47.844722
AT-4-0878;Fachbergsattel;935;S;13.539556;47.775806
AT-4-0882;Hals;882;R;14.644444;47.909722
AT-4-0934;Geißhanslniedern;934;R1;14.407361;47.864889
AT-4-0945;Mangstlsattel;945;;14.008611;47.754722
AT-4-0948;Gscheid;948;S;14.307778;47.928056
AT-4-0954;Pyhrnpass;954;B138;14.299444;47.62
AT-4-0957;Pass Gschütt;957;B166;13.505556;47.591389
AT-4-0971;Ebnersattel;971;R;14.117778;47.781944
AT-4-0972;Gosauhals;944;;13.640111;47.595722
AT-4-0983;Gscheidsattel;998;R;14.290278;47.812222
AT-4-0985;Hengstpass;985;L550;14.461389;47.701667
AT-4-0986;Hohe Scharte;1079;S;13.85375;47.87225
AT-4-0993;Pötschenpass;993;B145;13.695278;47.621944
AT-4-1039;Törl;1039;S;13.642111;47.664389
AT-4-1055;Blaulucke;1055;S;14.55085;47.83189
AT-4-1067;Mangstlhöhe;1055;;13.913889;47.809167
AT-4-1109;Gröbnersattel;1115;;14.135;47.823889
AT-4-1132;Durchgang;1158;R;13.892722;47.867111
AT-4-1146;Hals;1146;S;14.0874;47.65504
AT-4-1190;Brechlsattel;1190;;13.8975;47.738056
AT-4-1196;Kaunsattel;1196;;13.562389;47.56375
AT-4-1199;Hochsattel;1199;R(O);14.361389;47.793889
AT-4-1229;Langtalsattel;1229;;13.991389;47.748611
AT-4-1238;Ahornsattel;1238;S;14.473611;47.724167
AT-4-1250;Grünauer Sattel;1250;;13.893611;47.735278
AT-4-1308b;Pyhrgasgatterl;1308;S;14.391944;47.636667
AT-4-1317;Mitterbergnieder;1317;;13.806944;47.7475
AT-4-1319;Edalmgatterl;1319;;13.478056;47.544694
AT-4-1360;Halskogeltief'n;1360;;13.540556;47.5025
AT-4-1369;Sattel;1369;R;13.624167;47.575556
AT-4-1425a;Arlingsattel;1425;S;14.362778;47.629167
AT-4-1452;Russbergtörl;1454;S;13.51929;47.62465
AT-4-1457;Törl;1457;S;14.090833;47.845278
AT-4-1477;Tiefe Scharte;1477;S;13.593889;47.608611
AT-4-1525;Wurzersattel;1525;S;14.268333;47.642222
AT-4-1535;Hals;1535;;14.081111;47.687222
AT-4-1547;Rottalsattel;1547;S;14.300278;47.786111
AT-4-1595;Hals;1595;S;14.287778;47.661667
AT-4-1599;Oberer Törleggsattel;1599;S;13.476611;47.530417
AT-4-1616;Übergang;1216;S;14.576111;47.825
AT-4-1674;Niedere Eingang;1674;S;13.72222;47.73536
AT-4-1730;Hoher Eingang;1730;S;13.71695;47.73112
AT-4-1733;Salzsteigjoch;1733;S;14.071111;47.616667
AT-4-1741b;Türkenkarscharte;1741;S;14.132778;47.63
AT-4-1742;Reißgangscharte;1952;S;13.557778;47.486111
AT-4-1755;Hochsteinscharte;1755;;14.103889;47.625
AT-4-1755a;Röllsattel;1755;S;13.9825;47.697222
AT-4-1795;Klinserscharte;1795;S;14.059611;47.700944
AT-4-1805;Gabelluck'n;1805;;13.5275;47.505833
AT-4-1811;Weitschart'n;1811;;13.600278;47.568833
AT-4-1842;Wagenscharte;1779;S;14.332444;47.777694
AT-4-1852;Leckgangsattel;1858;;13.551389;47.488333
AT-4-1856;Frauenscharte;1856;;14.434722;47.651944
AT-4-1864b;Mühlauer Sattel;1864;;14.4375;47.6525
AT-4-1889;Kleine Weitschart'n;1889;S;13.4875;47.516389
AT-4-1905;Krapfenscharte;1905;;14.093056;47.735278
AT-4-1924;Steinmaiersattel;1924;;13.599444;47.522778
AT-4-1939;Große Weitschart'n;1939;S;13.488889;47.513611
AT-4-1942;Sigistalhöhe;1942;;14.05;47.616667
AT-4-1944b;Kramersattel;1944;S;13.539444;47.491667
AT-4-1953;Kragen;1953;;14.00725;47.67675
AT-4-1996;Arzlochscharte;1985;S5;14.061667;47.723333
AT-4-1997;Frauenscharte;1997;;14.24825;47.6525
AT-4-2018b;Steiglpass;2018;S;13.521667;47.494444
AT-4-2065;Temlbergsattel;2058;S;14.032222;47.7025
AT-4-2072;Maisenbergsattel;2072;S;14.051444;47.69275
AT-4-2110;Grünbergsattel;2110;;13.606111;47.516389
AT-4-2123;Fleischbanksattel;2123;S;14.045278;47.711389
AT-4-2134;Mieserscharte;2132;S;13.707222;47.465278
AT-4-2163;Weitgriesschart'n;2163;;13.507778;47.506111
AT-4-2187;Hosswandscharte;2187;S;13.583056;47.509722
AT-4-2203;Elmscharte;2203;S;14.195278;47.646667
AT-4-2304;Eiskarlschart'n;2304;;13.571389;47.481667
AT-4-2319;Feuertalscharte;2288;;14.024444;47.690833
AT-4-2339;Ochsenkoglsattel;2339;S;13.611222;47.510639
AT-4-2342;Brotfallscharte;2320;S;14.0575;47.711389
AT-4-2401;Windlegerscharte;2401;S;13.578056;47.4775
AT-4-2470;Hochkreuzschart'n;2470;;13.5975;47.491389
AT-4-2637;Gjaidsteinsattel;2637;S;13.626111;47.472222
AT-4-2655;Simonyscharte;2680;;13.602778;47.483611
AT-4-2665;Untere Windlucke;2665;;13.592222;47.473611
AT-4-2683;Hunerscharte;2639;;13.6275;47.467222
AT-4-2717;Steinerscharte;2717;;13.603056;47.482222
AT-4-2732;Niedere Dachsteinkopfschart'n;2732;;13.60275;47.481194
AT-4-2733;Nagelschart'n;2733;;13.5875;47.478333
AT-4-2736;Austriascharte;2736;S;13.632778;47.466111
AT-4-2746;Obere Windlucke;2743;;13.600556;47.473889
AT-4-2790;Niedere Dachsteinschart'n;2790;;13.603972;47.479861
AT-4-2796;Fenster;2796;S;13.638056;47.466111
AT-4-2874;Hohe Dachsteinschart'n;2874;;13.605833;47.476389
AT-5-0604;Scharflingerhöhe;604;B154;13.39006;47.78595
AT-5-0759;Pechauer Scharte;768;R1-2;13.152778;47.785278
AT-5-0767;Schöffbaumhöhe;767;L227;13.291944;47.808611
AT-5-0822;Perfalleck;822;Str;13.30205;47.77736
AT-5-0914;Wörndlsattel;914;S;13.186944;47.739167
AT-5-0933;Grödiger Törl;937;;13.023611;47.733611
AT-5-0935;Sattel;932;R1-2;13.213889;47.808333
AT-5-1020;Heimlscharte;1020;S;13.534444;47.391111
AT-5-1023;Hochsattel;1023;Str;13.301667;47.569722
AT-5-1048;Wechsel;1048;S;12.681944;47.563056
AT-5-1111;Brandscharte;1111;R;13.560833;47.394167
AT-5-1119;Jufensattel;1119;R;12.9425;47.396111
AT-5-1183;Hirschbichl;1183;St2099;12.79639;47.55592
AT-5-1222;Marcheggsattel;1222;R;13.513611;47.462222
AT-5-1270;Brimbachsattel;1270;S2-3;12.950833;47.405
AT-5-1274;Pass Thurn;1274;B161;12.409167;47.308611
AT-5-1290;Filzensattel;1291;B164;13.001389;47.397222
AT-5-1296;Lienbachsattel;1304;Str;13.415;47.626389
AT-5-1313;Langeggsattel;1313;R;13.469444;47.469444
AT-5-1314;Schöttlscharte;1314;;12.707222;47.550556
AT-5-1342;Dientner Sattel;1357;B164;13.048889;47.391667
AT-5-1343;Der Sattel;1343;R;13.490556;47.476389
AT-5-1344;Massingsattel;1344;S;12.953056;47.421667
AT-5-1377;Ginausattel;1379;R;13.279722;47.373333
AT-5-1377a;Mosbergsattel;1377;;13.43685;47.63366
AT-5-1410;Scharte;1416;R;13.291111;47.449722
AT-5-1413;Eckersattel;1412;R1-2(O)- S2-4(E);13.07592;47.61378
AT-5-1439;Schellenbergsattel;1439;S5;13.01472;47.72267
AT-5-1480;Dachbrunnsattel;1480;S;13.455;47.406389
AT-5-1485;Jochinghöhe;1485;S;12.66724;47.59245
AT-5-1501;Hundsattel;1501;S;12.75327;47.57365
AT-5-1513;Mitterbergsattel;1523;R;13.133139;47.410694
AT-5-1513a;Moserscharte;1513;S;13.53;47.415556
AT-5-1521;Gennersattel;1521;S;13.303556;47.674722
AT-5-1531;Gerlospass;1531;B165;12.111111;47.243056
AT-5-1543;Rinnbergsattel;1542;;13.460556;47.630556
AT-5-1575;Unterer Törleggsattel;1575;S;13.474444;47.528611
AT-5-1601;Durchgangscharte;1601;S;13.494444;47.498611
AT-5-1628;Doidlnieder;1628;;12.665556;47.506111
AT-5-1633;Gassensattel;1633;S;12.59745;47.40736
AT-5-1635;Hofersattel;1635;S;13.273056;47.387222
AT-5-1639;Dalsentörl;1639;S;12.630278;47.419444
AT-5-1653;Waidringer Joch;1683;;12.602222;47.601389
AT-5-1671a;Mittagscharte;1671;S5;12.99828;47.71317
AT-5-1671b;Spielbergtörl;1671;S;12.625833;47.426389
AT-5-1686;Filzenscharte;1686;S;12.219167;47.311111
AT-5-1713;Stangenjoch;1713;S;12.318889;47.325833
AT-5-1729;Hochgscheidsattel;1729;S4-5;12.78828;47.58872
AT-5-1733;Torrener Joch;1734;S3-4;13.04242;47.57442
AT-5-1739;Stubhöhe;1739;;13.469167;47.271111
AT-5-1742;Obertauern;1739;B99;13.556389;47.248611
AT-5-1753;Wetterkreuzsattel;1753;S;13.18247;47.28082
AT-5-1775;Piffscharte;1775;S;12.786111;47.245833
AT-5-1780;Kettingtörl;1780;R;12.729444;47.327222
AT-5-1784;Hirschbadsattel;1784;;12.655278;47.526944
AT-5-1797;Arltörl;1797;S;13.153611;47.249722
AT-5-1827;Sulzenhals;1827;S;13.560556;47.465
AT-5-1838;Hafeichtscharte;1838;S;13.461111;47.258611
AT-5-1839;Sinnhubscharte;1839;;13.547778;47.288333
AT-5-1844;Kesselscharte;1844;S;12.713889;47.325
AT-5-1846a;Haitzmannschartl;1846;;12.727972;47.502306
AT-5-1846b;Schlaningsattel;1846;R;13.475278;47.291667
AT-5-1860a;Henlabjoch;1860;S;12.503333;47.39
AT-5-1863;Karscharte;1864;S;13.020833;47.257222
AT-5-1866;Oberhüttensattel;1866;S;13.602222;47.276944
AT-5-1868;Hohe Scharte;1884;S;13.063611;47.198056
AT-5-1872;Oberes Jöchel;1872;;13.503583;47.496056
AT-5-1873;Ebnerscharte;1873;R;12.898056;47.330833
AT-5-1875b;Saaljoch;1875;S;12.48;47.371944
AT-5-1875c;Satteleben;1875;R;13.896667;47.197778
AT-5-1884;Oberreiter Joch;1903;S;12.492222;47.379722
AT-5-1890;Jufenhöhe;1890;S;12.53028;47.42528
AT-5-1893;Klaussattel;1893;;13.602222;47.304722
AT-5-1896;Auscharte;1896;;13.1425;47.539167
AT-5-1902;Ochsensattel;1902;;12.668056;47.535
AT-5-1915;Heubergscharte;1915;S;12.861667;47.246389
AT-5-1918;Rohrertörl;1918;S;12.681667;47.331667
AT-5-1925;Breitscharte;1925;S;12.13;47.217222
AT-5-1926;Lürzerscharte;1926;;13.538889;47.298333
AT-5-1933;Hochtor;1922;S;13.129444;47.532778
AT-5-1939;Sommertor;1939;S;12.567778;47.324444
AT-5-1944a;Finstersattel;1922;;13.266111;47.221389
AT-5-1947;Breitebenscharte;1947;;12.923611;47.205
AT-5-1948;Hainfeldscharte;1948;S;12.763889;47.474444
AT-5-1950;Murnauer Scharte;1959;S;12.511389;47.328333
AT-5-1960;Klaussattel;1960;R1-2S2-3(O);13.28919;47.23394
AT-5-1963;Samersattel;1963;S;12.617056;47.349333
AT-5-1964;Lahnerhöhe;1964;S;12.088333;47.211389
AT-5-1964a;Seetörl;1964;S;12.615833;47.339722
AT-5-1976;Schneckenscharte;1976;;12.130278;47.210278
AT-5-1976b;Gernscharte;1976;S;12.288889;47.321389
AT-5-1981;Marxtensattel;1981;S;12.620028;47.360861
AT-5-1983;Hochseeleinscharte;1995;S5;13.03669;47.53942
AT-5-1983a;Barbarascharte;1983;S;12.696667;47.487778
AT-5-1983b;Salzachjoch;1983;R;12.136389;47.293889
AT-5-1985;Schusterscharte;1985;S;12.494167;47.35
AT-5-1992;Hochwiessattel;1992;S;13.093333;47.516111
AT-5-1993;Klammscharte;1993;S;12.658333;47.329722
AT-5-1994a;Brettscharte;2016;;12.146889;47.207583
AT-5-1995;Steinfeldjoch;1995;S;12.296111;47.327778
AT-5-1995b;Seebachscharte;1995;S;13.046111;47.201667
AT-5-1998;Finsterbachscharte;1998;;12.855;47.498056
AT-5-1999;Eiskarlsattel;1999;;13.514444;47.489444
AT-5-2007;Bettlerscharte;2002;;12.276111;47.191111
AT-5-2009;Viehkoglnieder;2009;S;12.929444;47.486111
AT-5-2010;Mittagscharte;2010;S;12.752222;47.474444
AT-5-2014;Hörndlscharte;2015;;12.791944;47.168611
AT-5-2015;Stoffenscharte;2015;S;12.538333;47.334167
AT-5-2018a;Geißsteinscharte;2018;S;13.5375;47.309444
AT-5-2020;Mitterwaldscharte;2020;S3;12.28183;47.31594
AT-5-2020a;Baumoosriedl;2020;S;12.60075;47.33381
AT-5-2022;Gensbichlscharte;2022;R;12.272778;47.283333
AT-5-2024;Seekarscharte;2022;;13.567222;47.268611
AT-5-2028a;Blühnbachtörl;2022;S5;13.02544;47.48222
AT-5-2028b;Geigenscharte;2028;S;12.258611;47.305833
AT-5-2028c;Herrensteigscharte;2028;S;12.268611;47.305278
AT-5-2028d;Jaggesscharte;2028;;12.811667;47.196389
AT-5-2029;Schöntaljoch;2029;S;12.304444;47.330556
AT-5-2032;Sintersbachscharte;2035;S;12.481111;47.328889
AT-5-2033;Tor;2033;S;13.584444;47.46775
AT-5-2036;Mandlkarscharte;2036;;13.146667;47.201667
AT-5-2038;Stefflscharte;2038;R;12.639889;47.240639
AT-5-2039;Schrovinschartl;2039;S;13.413333;47.114722
AT-5-2040;Leitenscharte;2040;S;12.50311;47.33006
AT-5-2041;Heuscharte;2041;;12.290278;47.223611
AT-5-2042a;Niedere Scharte;2042;R;12.635833;47.148611
AT-5-2042b;Steinbachsattel;2042;;13.833611;46.975
AT-5-2050;Eisgrabenscharte;2067;S5;13.04358;47.49028
AT-5-2055;Mayrbergscharte;2055;S5;12.79342;47.59561
AT-5-2056;Kleine Scharte;2058;R;13.059167;47.156111
AT-5-2058;Medalscharte;2058;S;12.600556;47.33
AT-5-2059a;Klinglertörl;2059;S;12.621111;47.329167
AT-5-2059b;Znachsattel;2059;S;13.639167;47.274722
AT-5-2060;Rosswegscharte;2060;S;12.482778;47.323056
AT-5-2062;Filzmoossattel;2062;S;13.284444;47.201944
AT-5-2064;Stangersattel;2064;S;13.262222;47.199722
AT-5-2066;Wimbachscharte;2066;S5;12.85633;47.528
AT-5-2072;Filzmooshöhe;2072;S2-3(O);13.27558;47.2025
AT-5-2075;Rosaninscharte;2075;;13.794444;46.948056
AT-5-2077a;Draugsteintörl;2077;S;13.306389;47.196389
AT-5-2077b;Wenger Scharte;2077;S;13.255833;47.510278
AT-5-2085;Fuchsloch;2085;;13.548139;47.277083
AT-5-2089;Windscharte;2100;S5;13.0475;47.55144
AT-5-2089a;Kahlersbergnieder;2089;;13.04563;47.52418
AT-5-2092;Tofernscharte;2091;S;13.166389;47.154722
AT-5-2094;Frauenscharte;2099;;13.8275;46.961944
AT-5-2094a;Wildkogelscharte;2094;R1-2(S);12.29211;47.28247
AT-5-2095;Hochsattel;2168;S5;13.04511;47.549
AT-5-2100b;Nadernachjoch;2100;S;12.153333;47.292778
AT-5-2100c;Schlungschartel;2100;S5;13.04286;47.54594
AT-5-2102;Stanzscharte;2102;S;13.020556;47.133056
AT-5-2104a;Metzhörndlnieder;2104;S;12.745;47.483333
AT-5-2105;Windbachscharte;2092;;12.8775;47.494167
AT-5-2108a;Tauernscharte;2103;S;13.294167;47.494722
AT-5-2116;Klölingscharte;2116;S;13.785222;46.996194
AT-5-2119;Dießbachscharte;2119;;12.887222;47.501111
AT-5-2124;Schwarzwandscharte;2124;S;13.0509;47.19292
AT-5-2128;Alpelscharte;2128;S5;12.85014;47.54086
AT-5-2132;Hinteralmscharte;2132;;13.797667;46.959694
AT-5-2136;Haselloch;2136;S;13.33375;47.170556
AT-5-2139;Schmalzscharte;2159;S;13.151944;47.183889
AT-5-2140;Schoberscharte;2140;;13.370278;47.230278
AT-5-2145a;Ecksattel;2145;;13.476667;47.196944
AT-5-2145b;Karteistörl;2145;S;13.3075;47.178611
AT-5-2145c;Renzelscharte;2188;;12.636389;47.228611
AT-5-2151;Trattenbachhöhe;2151;;12.177222;47.287222
AT-5-2154;Stockerscharte;2154;;13.64;47.261944
AT-5-2159a;Hochwiesscharte;2159;S;12.856944;47.524083
AT-5-2163;Zitterauer Scharte;2163;R;13.094444;47.105
AT-5-2172;Glettentörl;2172;S;13.310278;47.171667
AT-5-2177;Ramseider Scharte;2177;S;12.915806;47.457667
AT-5-2180;Kaserkarscharte;2180;;12.844917;47.181917
AT-5-2182;Mauerscharte;2182;S5;13.01806;47.47472
AT-5-2182a;Untere Stuhllochschart'n;2182;;13.514444;47.495556
AT-5-2183a;Passeggertörl;2183;S;13.614167;47.143611
AT-5-2183b;Wasserfallscharte;2183;S;13.327222;47.148611
AT-5-2193;Teufelnieder;2193;;13.034;47.4873
AT-5-2196;Bärenscharte;2196;S4-5;13.235278;47.112222
AT-5-2205;Lignitzhöhe;2205;S;13.706389;47.259722
AT-5-2210;Hundstodscharte;2210;S;12.883333;47.507222
AT-5-2212;Schliererscharte;2212;;13.4175;47.216667
AT-5-2218b;Wehrgrubenjoch;2218;S;12.636833;47.543333
AT-5-2223;Streitmandlscharte;2223;S;13.246;47.508639
AT-5-2226;Bockhartscharte;2226;S;13.026111;47.080833
AT-5-2226a;Hollermaißnieder;2226;;12.8925;47.482222
AT-5-2235;Rotscharte;2239;;12.654222;47.536889
AT-5-2236;Brettscharte;2236;;13.688333;47.267778
AT-5-2237a;Miesbichlscharte;2237;S;13.064444;47.085278
AT-5-2237b;Trockenbrotscharte;2237;S;13.721389;47.276667
AT-5-2244;Sattelscharte;2244;S;12.086111;47.264167
AT-5-2245;Karscharte;2217;;12.365;47.230833
AT-5-2246;Niedere Torscharte;2246;S;13.028333;47.442222
AT-5-2246a;Lochscharte;2246;;12.880833;47.490556
AT-5-2246b;Obere Stuhllochschart'n;2246;;13.512583;47.494361
AT-5-2248;Hochscharte;2248;;13.08113;47.58742
AT-5-2250;Grünscharte;2250;;12.887778;47.485556
AT-5-2251;Gummascharte;2278;S;13.778639;47.212139
AT-5-2252;Kandlscharte;2252;;12.803056;47.191667
AT-5-2257;Neukarscharte;2257;S;13.371111;47.223333
AT-5-2259;Hörndlnieder;2259;;13.017222;47.467778
AT-5-2260a;Breite Scharte;2260;;12.145278;47.283889
AT-5-2260b;Murtörl;2260;S;13.336306;47.135222
AT-5-2260c;Schmugglerscharte;2260;;13.031667;47.165556
AT-5-2261;Weißbachlscharte;2261;S;12.897778;47.478611
AT-5-2265;Rottor;2265;;13.769722;47.270278
AT-5-2269a;Buchauer Scharte;2289;S;12.949167;47.456111
AT-5-2269b;Taferlscharte;2236;S;13.459722;47.214444
AT-5-2273a;Ortbergschartl;2273;S;13.078056;47.091111
AT-5-2273b;Weißgrubenscharte;2255;S;13.334083;47.185
AT-5-2274;Riedingscharte;2274;S;13.371667;47.159167
AT-5-2277;Jägerscharte;2277;;12.748361;47.212833
AT-5-2282;Schiederscharte;2282;;12.5275;47.229722
AT-5-2283;Waldhorntörl;2283;S;13.808333;47.293333
AT-5-2283a;Hochscharte;2283;S;13.054444;47.411389
AT-5-2287;Hohe Scharte;2287;;13.044167;47.153333
AT-5-2288;Sonntagscharte;2288;;12.0825;47.193056
AT-5-2293a;Hohe Torscharte;2293;S;13.025833;47.445833
AT-5-2293b;Krautgartscharte;2293;S;13.712722;47.2655
AT-5-2294b;Grubachscharte;2294;S;13.554583;47.176528
AT-5-2298a;Kaiserscharte;2298;S;13.823889;47.278611
AT-5-2298b;Kolmkarscharte;2298;S;13.027222;47.070278
AT-5-2299;Marislscharte;2299;;13.472778;47.13
AT-5-2301;Reisensandscharte;2301;S;12.714444;47.477222
AT-5-2302;Waidringer Nieder;2302;S;12.636111;47.551667
AT-5-2304;Windischscharte;2304;S;13.378611;47.211944
AT-5-2308;Lanschfeldscharte;2332;;13.710444;47.252333
AT-5-2313;Göllscharte;2313;S;13.07201;47.58851
AT-5-2315;Kaserscharte;2315;;13.767778;47.242778
AT-5-2315a;Akarscharte;2315;;13.623333;47.28
AT-5-2320a;Grießner Rotschartl;2320;;12.698611;47.478333
AT-5-2320b;Schwarztörl;2320;;12.566111;47.200556
AT-5-2321;Untere Lainkarscharte;2311;;13.183056;47.078333
AT-5-2321a;Palfner Scharte;2321;S;13.174722;47.09
AT-5-2326a;Gollingscharte;2326;S;13.753056;47.273056
AT-5-2326b;Schneegrubenscharte;2343;;12.366917;47.209833
AT-5-2329;Schrankeckscharte;2329;S;12.500833;47.181389
AT-5-2330;Nasenhocheck;2330;;12.365611;47.215083
AT-5-2331;Steinkarlscharte;2341;;12.679278;47.235111
AT-5-2333;Schöderscharte;2333;;13.336389;47.121111
AT-5-2335;Rothenkarscharte;2335;;13.476389;47.190833
AT-5-2342;Hochfeldscharte;2342;S5;12.84722;47.54611
AT-5-2345;Lanschitzscharte;2345;S;13.837222;47.263333
AT-5-2348;Überfuhr;2348;;12.451889;47.2215
AT-5-2350;Hochgrubscharte;2350;;12.735278;47.485278
AT-5-2353;Leoganger Rotschartl;2353;;12.719722;47.473889
AT-5-2354;Glanzscharte;2354;;12.5525;47.185833
AT-5-2356;Hoferscharte;2356;;13.362778;47.210278
AT-5-2357;Lessscharte;2357;;13.723333;47.230278
AT-5-2358;Breite Scharte;2358;S;13.802778;47.291389
AT-5-2358a;Hochbrunnsulzenscharte;2358;S;12.968972;47.461778
AT-5-2359;Bärntalscharte;2359;S;12.225833;47.200278
AT-5-2364;Obere Lainkarscharte;2364;;13.189444;47.074444
AT-5-2365;Holzscharte;2320;S;13.680556;47.270278
AT-5-2366;Geigenschartl;2366;S;13.018611;47.448333
AT-5-2371;Rotnieder;2371;;12.716111;47.485278
AT-5-2371a;Brandlscharte;2371;S;12.765278;47.226389
AT-5-2371b;Zwölferscharte;2371;;12.208333;47.200833
AT-5-2372;Kleetörl;2372;S;12.653889;47.203056
AT-5-2372a;Wurmscharte;2372;S;12.930833;47.456111
AT-5-2373;Falterscharte;2373;S;13.728333;47.2225
AT-5-2375a;Leckbachscharte;2375;;12.370833;47.205833
AT-5-2375b;Mittertörl;2373;S2;12.836944;47.1
AT-5-2385;Seebachscharte;2385;;12.235833;47.176667
AT-5-2386;Muritzenscharte;2386;S;13.351944;47.105278
AT-5-2388a;Gwändscharte;2388;S;13.528889;47.183611
AT-5-2388b;Moarscharte;2388;;13.861944;47.236944
AT-5-2388c;Rosskarscharte;2388;;13.368056;47.125556
AT-5-2394;Feldscharte;2362;;13.868028;47.245417
AT-5-2395;Kesselleitenscharte;2395;;12.702778;47.474444
AT-5-2406;Fuscher Törl;2404;B107;12.829167;47.118056
AT-5-2411;Gamsfeldnieder;2411;S;12.900556;47.462222
AT-5-2423;Wasserfallscharte;2423;S;12.970278;47.446667
AT-5-2432;Schönfeldnieder;2432;S;12.941028;47.457278
AT-5-2437;Kuchelnieder;2437;S;12.732778;47.479167
AT-5-2438;Grünkarscharte;2438;S;12.851944;47.171389
AT-5-2442b;Tramörtenscharte;2442;;13.761389;47.258333
AT-5-2444;Schmalzscharte;2444;S;13.352778;47.115556
AT-5-2445;Kliepscharte;2445;;13.847778;47.236944
AT-5-2449a;Greifenbergsattel;2463;S;13.788056;47.285833
AT-5-2453;Nebelkarscharte;2453;S;13.337778;47.144167
AT-5-2461;Luegscharte;2451;S;12.960556;47.45
AT-5-2463;Keuchenscharte;2463;;13.109722;47.058056
AT-5-2464;Mittagschartl;2464;S;12.998889;47.448611
AT-5-2465;Bäulscharte;2465;;12.56;47.154444
AT-5-2471a;Hundscharte;2471;;13.681667;47.238056
AT-5-2471b;Untere Jägerscharte;2470;S;12.758556;47.203667
AT-5-2472;Riffelscharte;2426;S;13.012333;47.062639
AT-5-2473;Höllbachscharte;2473;;12.858611;47.161111
AT-5-2475;Meisterscharte;2483;;13.825722;47.285028
AT-5-2478;Mühlbachtörl;2478;S;13.856944;47.225833
AT-5-2481;Tauernkreuz;2481;S;12.496667;47.158056
AT-5-2485;Stemmscharte;2506;;13.764444;47.251944
AT-5-2488;Lakarscharte;2488;S;12.681111;47.216667
AT-5-2492;Baukarlscharte;2492;S;13.036389;47.090556
AT-5-2496;Breitscharte;2496;;12.160833;47.128611
